timestamp,model,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-28T02:10:15.784063+00:00,random_guesser,24,natsoc,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784066+00:00,random_guesser,24,coneduc,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784068+00:00,random_guesser,24,conbus,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784070+00:00,random_guesser,24,confinan,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784072+00:00,random_guesser,24,conlegis,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784092+00:00,random_guesser,24,conarmy,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784095+00:00,random_guesser,24,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784097+00:00,random_guesser,24,trust,"Generally speaking, would you say that most people...",1,2,0,0,0,,2
2026-04-28T02:10:15.784099+00:00,random_guesser,24,fair,Do you think most people would try to take advanta...,1,3,0,0,0,,3
2026-04-28T02:10:15.784102+00:00,random_guesser,24,helpful,Would you say that most of the time people try to ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784104+00:00,random_guesser,24,satfin,We are interested in how people are getting along ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784106+00:00,random_guesser,24,finalter,"During the last few years, has your financial situ...",1,2,0,0,0,,2
2026-04-28T02:10:15.784108+00:00,random_guesser,24,getahead,Some people say that people get ahead by their own...,1,1,0,0,0,,1
2026-04-28T02:10:15.784111+00:00,random_guesser,24,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.784113+00:00,random_guesser,24,satjob,"On the whole, how satisfied are you with the work ...",1,2,0,0,0,,2
2026-04-28T02:10:15.784115+00:00,random_guesser,25,abhlth,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784118+00:00,random_guesser,25,abrape,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784120+00:00,random_guesser,25,abpoor,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784122+00:00,random_guesser,25,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784125+00:00,random_guesser,25,gunlaw,Would you favor or oppose a law which would requir...,1,2,0,0,0,,2
2026-04-28T02:10:15.784127+00:00,random_guesser,25,cappun,Do you favor or oppose the death penalty for perso...,1,2,0,0,0,,2
2026-04-28T02:10:15.784129+00:00,random_guesser,25,homosex,What is your opinion about sexual relations betwee...,1,4,0,0,0,,4
2026-04-28T02:10:15.784132+00:00,random_guesser,25,premarsx,If a man and woman have sexual relations before ma...,1,4,0,0,0,,4
2026-04-28T02:10:15.784134+00:00,random_guesser,25,xmarsex,What is your opinion about a married person having...,1,2,0,0,0,,2
2026-04-28T02:10:15.784136+00:00,random_guesser,25,pornlaw,Which of these statements comes closest to your fe...,1,3,0,0,0,,3
2026-04-28T02:10:15.784138+00:00,random_guesser,25,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.784141+00:00,random_guesser,25,fechld,To what extent do you you agree or disagree that: ...,1,4,0,0,0,,4
2026-04-28T02:10:15.784143+00:00,random_guesser,25,fefam,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.784145+00:00,random_guesser,25,fepresch,Please read the following statement and indicate w...,1,1,0,0,0,,1
2026-04-28T02:10:15.784148+00:00,random_guesser,25,affrmact,Some people say that because of past discriminatio...,1,3,0,0,0,,3
2026-04-28T02:10:15.784150+00:00,random_guesser,25,eqwlth,Some people think that the government in Washingto...,1,1,0,0,0,,1
2026-04-28T02:10:15.784152+00:00,random_guesser,25,immjobs,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.784155+00:00,random_guesser,25,immcrime,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.784157+00:00,random_guesser,25,immameco,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.784159+00:00,random_guesser,25,spkath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.784161+00:00,random_guesser,25,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.784164+00:00,random_guesser,25,spkrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.784166+00:00,random_guesser,25,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.784168+00:00,random_guesser,25,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.784170+00:00,random_guesser,25,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.784173+00:00,random_guesser,25,god,Tell me which statement comes closest to expressin...,1,4,0,0,0,,4
2026-04-28T02:10:15.784175+00:00,random_guesser,25,bible,Which of these statements comes closest to describ...,1,3,0,0,0,,3
2026-04-28T02:10:15.784177+00:00,random_guesser,25,confed,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784179+00:00,random_guesser,25,conpress,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784182+00:00,random_guesser,25,consci,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784184+00:00,random_guesser,25,nataid,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784186+00:00,random_guesser,25,natspac,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784188+00:00,random_guesser,25,natsci,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784191+00:00,random_guesser,25,natenvir,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784193+00:00,random_guesser,25,nateduc,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784195+00:00,random_guesser,25,natheal,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784197+00:00,random_guesser,25,natroad,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784200+00:00,random_guesser,25,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784202+00:00,random_guesser,25,coneduc,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784204+00:00,random_guesser,25,conbus,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784207+00:00,random_guesser,25,confinan,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784209+00:00,random_guesser,25,conlegis,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784211+00:00,random_guesser,25,conarmy,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784213+00:00,random_guesser,25,conmedic,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784216+00:00,random_guesser,25,trust,"Generally speaking, would you say that most people...",1,3,0,0,0,,3
2026-04-28T02:10:15.784218+00:00,random_guesser,25,fair,Do you think most people would try to take advanta...,1,1,0,0,0,,1
2026-04-28T02:10:15.784220+00:00,random_guesser,25,helpful,Would you say that most of the time people try to ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784222+00:00,random_guesser,25,satfin,We are interested in how people are getting along ...,1,3,0,0,0,,3
2026-04-28T02:10:15.784225+00:00,random_guesser,25,finalter,"During the last few years, has your financial situ...",1,1,0,0,0,,1
2026-04-28T02:10:15.784227+00:00,random_guesser,25,getahead,Some people say that people get ahead by their own...,1,1,0,0,0,,1
2026-04-28T02:10:15.784229+00:00,random_guesser,25,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.784232+00:00,random_guesser,25,satjob,"On the whole, how satisfied are you with the work ...",1,4,0,0,0,,4
2026-04-28T02:10:15.784234+00:00,random_guesser,26,abhlth,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784237+00:00,random_guesser,26,abrape,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784239+00:00,random_guesser,26,abpoor,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784253+00:00,random_guesser,26,abdefect,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784256+00:00,random_guesser,26,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.784258+00:00,random_guesser,26,cappun,Do you favor or oppose the death penalty for perso...,1,2,0,0,0,,2
2026-04-28T02:10:15.784261+00:00,random_guesser,26,homosex,What is your opinion about sexual relations betwee...,1,2,0,0,0,,2
2026-04-28T02:10:15.784263+00:00,random_guesser,26,premarsx,If a man and woman have sexual relations before ma...,1,4,0,0,0,,4
2026-04-28T02:10:15.784265+00:00,random_guesser,26,xmarsex,What is your opinion about a married person having...,1,4,0,0,0,,4
2026-04-28T02:10:15.784268+00:00,random_guesser,26,pornlaw,Which of these statements comes closest to your fe...,1,2,0,0,0,,2
2026-04-28T02:10:15.784270+00:00,random_guesser,26,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.784272+00:00,random_guesser,26,fechld,To what extent do you you agree or disagree that: ...,1,3,0,0,0,,3
2026-04-28T02:10:15.784275+00:00,random_guesser,26,fefam,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.784277+00:00,random_guesser,26,fepresch,Please read the following statement and indicate w...,1,3,0,0,0,,3
2026-04-28T02:10:15.784279+00:00,random_guesser,26,affrmact,Some people say that because of past discriminatio...,1,3,0,0,0,,3
2026-04-28T02:10:15.784282+00:00,random_guesser,26,eqwlth,Some people think that the government in Washingto...,1,2,0,0,0,,2
2026-04-28T02:10:15.784284+00:00,random_guesser,26,immjobs,There are different opinions about immigrants from...,1,1,0,0,0,,1
2026-04-28T02:10:15.784286+00:00,random_guesser,26,immcrime,There are different opinions about immigrants from...,1,1,0,0,0,,1
2026-04-28T02:10:15.784288+00:00,random_guesser,26,immameco,There are different opinions about immigrants from...,1,1,0,0,0,,1
2026-04-28T02:10:15.784291+00:00,random_guesser,26,spkath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.784293+00:00,random_guesser,26,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.784295+00:00,random_guesser,26,spkrac,Consider a person who believes that Black people a...,1,1,0,0,0,,1
2026-04-28T02:10:15.784298+00:00,random_guesser,26,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.784300+00:00,random_guesser,26,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.784302+00:00,random_guesser,26,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.784304+00:00,random_guesser,26,god,Tell me which statement comes closest to expressin...,1,4,0,0,0,,4
2026-04-28T02:10:15.784306+00:00,random_guesser,26,bible,Which of these statements comes closest to describ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784309+00:00,random_guesser,26,confed,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784311+00:00,random_guesser,26,conpress,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784313+00:00,random_guesser,26,consci,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784315+00:00,random_guesser,26,nataid,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784318+00:00,random_guesser,26,natspac,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784320+00:00,random_guesser,26,natsci,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784322+00:00,random_guesser,26,natenvir,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784324+00:00,random_guesser,26,nateduc,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784327+00:00,random_guesser,26,natheal,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784329+00:00,random_guesser,26,natroad,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784331+00:00,random_guesser,26,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784333+00:00,random_guesser,26,coneduc,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784335+00:00,random_guesser,26,conbus,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784338+00:00,random_guesser,26,confinan,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784340+00:00,random_guesser,26,conlegis,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784342+00:00,random_guesser,26,conarmy,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784344+00:00,random_guesser,26,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784347+00:00,random_guesser,26,trust,"Generally speaking, would you say that most people...",1,1,0,0,0,,1
2026-04-28T02:10:15.784349+00:00,random_guesser,26,fair,Do you think most people would try to take advanta...,1,2,0,0,0,,2
2026-04-28T02:10:15.784351+00:00,random_guesser,26,helpful,Would you say that most of the time people try to ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784353+00:00,random_guesser,26,satfin,We are interested in how people are getting along ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784356+00:00,random_guesser,26,finalter,"During the last few years, has your financial situ...",1,2,0,0,0,,2
2026-04-28T02:10:15.784358+00:00,random_guesser,26,getahead,Some people say that people get ahead by their own...,1,2,0,0,0,,2
2026-04-28T02:10:15.784360+00:00,random_guesser,26,richwork,If you were to get enough money to live as comfort...,1,1,0,0,0,,1
2026-04-28T02:10:15.784363+00:00,random_guesser,26,satjob,"On the whole, how satisfied are you with the work ...",1,2,0,0,0,,2
2026-04-28T02:10:15.784365+00:00,random_guesser,27,abhlth,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784367+00:00,random_guesser,27,abrape,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784370+00:00,random_guesser,27,abpoor,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784372+00:00,random_guesser,27,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784374+00:00,random_guesser,27,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.784376+00:00,random_guesser,27,cappun,Do you favor or oppose the death penalty for perso...,1,1,0,0,0,,1
2026-04-28T02:10:15.784379+00:00,random_guesser,27,homosex,What is your opinion about sexual relations betwee...,1,4,0,0,0,,4
2026-04-28T02:10:15.784381+00:00,random_guesser,27,premarsx,If a man and woman have sexual relations before ma...,1,3,0,0,0,,3
2026-04-28T02:10:15.784383+00:00,random_guesser,27,xmarsex,What is your opinion about a married person having...,1,4,0,0,0,,4
2026-04-28T02:10:15.784386+00:00,random_guesser,27,pornlaw,Which of these statements comes closest to your fe...,1,2,0,0,0,,2
2026-04-28T02:10:15.784388+00:00,random_guesser,27,grass,Do you think the use of marijuana should be made l...,1,1,0,0,0,,1
2026-04-28T02:10:15.784390+00:00,random_guesser,27,fechld,To what extent do you you agree or disagree that: ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784392+00:00,random_guesser,27,fefam,Please read the following statement and indicate w...,1,1,0,0,0,,1
2026-04-28T02:10:15.784395+00:00,random_guesser,27,fepresch,Please read the following statement and indicate w...,1,2,0,0,0,,2
2026-04-28T02:10:15.784397+00:00,random_guesser,27,affrmact,Some people say that because of past discriminatio...,1,1,0,0,0,,1
2026-04-28T02:10:15.784399+00:00,random_guesser,27,eqwlth,Some people think that the government in Washingto...,1,6,0,0,0,,6
2026-04-28T02:10:15.784408+00:00,random_guesser,27,immjobs,There are different opinions about immigrants from...,1,3,0,0,0,,3
2026-04-28T02:10:15.784411+00:00,random_guesser,27,immcrime,There are different opinions about immigrants from...,1,4,0,0,0,,4
2026-04-28T02:10:15.784413+00:00,random_guesser,27,immameco,There are different opinions about immigrants from...,1,2,0,0,0,,2
2026-04-28T02:10:15.784415+00:00,random_guesser,27,spkath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.784418+00:00,random_guesser,27,colath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.784420+00:00,random_guesser,27,spkrac,Consider a person who believes that Black people a...,1,1,0,0,0,,1
2026-04-28T02:10:15.784422+00:00,random_guesser,27,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.784425+00:00,random_guesser,27,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.784427+00:00,random_guesser,27,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,1,0,0,0,,1
2026-04-28T02:10:15.784429+00:00,random_guesser,27,god,Tell me which statement comes closest to expressin...,1,3,0,0,0,,3
2026-04-28T02:10:15.784432+00:00,random_guesser,27,bible,Which of these statements comes closest to describ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784434+00:00,random_guesser,27,confed,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784436+00:00,random_guesser,27,conpress,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784438+00:00,random_guesser,27,consci,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784440+00:00,random_guesser,27,nataid,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784443+00:00,random_guesser,27,natspac,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784445+00:00,random_guesser,27,natsci,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784447+00:00,random_guesser,27,natenvir,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784449+00:00,random_guesser,27,nateduc,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784452+00:00,random_guesser,27,natheal,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784454+00:00,random_guesser,27,natroad,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784456+00:00,random_guesser,27,natsoc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784458+00:00,random_guesser,27,coneduc,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784460+00:00,random_guesser,27,conbus,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784462+00:00,random_guesser,27,confinan,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784465+00:00,random_guesser,27,conlegis,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784467+00:00,random_guesser,27,conarmy,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784469+00:00,random_guesser,27,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784471+00:00,random_guesser,27,trust,"Generally speaking, would you say that most people...",1,2,0,0,0,,2
2026-04-28T02:10:15.784474+00:00,random_guesser,27,fair,Do you think most people would try to take advanta...,1,1,0,0,0,,1
2026-04-28T02:10:15.784476+00:00,random_guesser,27,helpful,Would you say that most of the time people try to ...,1,3,0,0,0,,3
2026-04-28T02:10:15.784478+00:00,random_guesser,27,satfin,We are interested in how people are getting along ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784480+00:00,random_guesser,27,finalter,"During the last few years, has your financial situ...",1,1,0,0,0,,1
2026-04-28T02:10:15.784482+00:00,random_guesser,27,getahead,Some people say that people get ahead by their own...,1,3,0,0,0,,3
2026-04-28T02:10:15.784484+00:00,random_guesser,27,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.784486+00:00,random_guesser,27,satjob,"On the whole, how satisfied are you with the work ...",1,4,0,0,0,,4
2026-04-28T02:10:15.784488+00:00,random_guesser,28,abhlth,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784490+00:00,random_guesser,28,abrape,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784492+00:00,random_guesser,28,abpoor,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784494+00:00,random_guesser,28,abdefect,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784496+00:00,random_guesser,28,gunlaw,Would you favor or oppose a law which would requir...,1,1,0,0,0,,1
2026-04-28T02:10:15.784498+00:00,random_guesser,28,cappun,Do you favor or oppose the death penalty for perso...,1,1,0,0,0,,1
2026-04-28T02:10:15.784500+00:00,random_guesser,28,homosex,What is your opinion about sexual relations betwee...,1,2,0,0,0,,2
2026-04-28T02:10:15.784502+00:00,random_guesser,28,premarsx,If a man and woman have sexual relations before ma...,1,3,0,0,0,,3
2026-04-28T02:10:15.784504+00:00,random_guesser,28,xmarsex,What is your opinion about a married person having...,1,1,0,0,0,,1
2026-04-28T02:10:15.784506+00:00,random_guesser,28,pornlaw,Which of these statements comes closest to your fe...,1,1,0,0,0,,1
2026-04-28T02:10:15.784509+00:00,random_guesser,28,grass,Do you think the use of marijuana should be made l...,1,2,0,0,0,,2
2026-04-28T02:10:15.784511+00:00,random_guesser,28,fechld,To what extent do you you agree or disagree that: ...,1,4,0,0,0,,4
2026-04-28T02:10:15.784513+00:00,random_guesser,28,fefam,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.784515+00:00,random_guesser,28,fepresch,Please read the following statement and indicate w...,1,4,0,0,0,,4
2026-04-28T02:10:15.784517+00:00,random_guesser,28,affrmact,Some people say that because of past discriminatio...,1,3,0,0,0,,3
2026-04-28T02:10:15.784519+00:00,random_guesser,28,eqwlth,Some people think that the government in Washingto...,1,4,0,0,0,,4
2026-04-28T02:10:15.784521+00:00,random_guesser,28,immjobs,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.784523+00:00,random_guesser,28,immcrime,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.784525+00:00,random_guesser,28,immameco,There are different opinions about immigrants from...,1,5,0,0,0,,5
2026-04-28T02:10:15.784527+00:00,random_guesser,28,spkath,There are always some people whose ideas are consi...,1,2,0,0,0,,2
2026-04-28T02:10:15.784529+00:00,random_guesser,28,colath,There are always some people whose ideas are consi...,1,1,0,0,0,,1
2026-04-28T02:10:15.784531+00:00,random_guesser,28,spkrac,Consider a person who believes that Black people a...,1,1,0,0,0,,1
2026-04-28T02:10:15.784533+00:00,random_guesser,28,colrac,Consider a person who believes that Black people a...,1,2,0,0,0,,2
2026-04-28T02:10:15.784535+00:00,random_guesser,28,spkmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.784537+00:00,random_guesser,28,colmslm,Consider a Muslim clergyman who preaches hatred of...,1,2,0,0,0,,2
2026-04-28T02:10:15.784539+00:00,random_guesser,28,god,Tell me which statement comes closest to expressin...,1,1,0,0,0,,1
2026-04-28T02:10:15.784541+00:00,random_guesser,28,bible,Which of these statements comes closest to describ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784543+00:00,random_guesser,28,confed,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784545+00:00,random_guesser,28,conpress,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784553+00:00,random_guesser,28,consci,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784556+00:00,random_guesser,28,nataid,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784558+00:00,random_guesser,28,natspac,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784560+00:00,random_guesser,28,natsci,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784562+00:00,random_guesser,28,natenvir,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784564+00:00,random_guesser,28,nateduc,"We are faced with many problems in this country, n...",1,3,0,0,0,,3
2026-04-28T02:10:15.784566+00:00,random_guesser,28,natheal,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784568+00:00,random_guesser,28,natroad,"We are faced with many problems in this country, n...",1,2,0,0,0,,2
2026-04-28T02:10:15.784570+00:00,random_guesser,28,natsoc,"We are faced with many problems in this country, n...",1,1,0,0,0,,1
2026-04-28T02:10:15.784573+00:00,random_guesser,28,coneduc,I am going to name some institutions in this count...,1,1,0,0,0,,1
2026-04-28T02:10:15.784575+00:00,random_guesser,28,conbus,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784577+00:00,random_guesser,28,confinan,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784579+00:00,random_guesser,28,conlegis,I am going to name some institutions in this count...,1,2,0,0,0,,2
2026-04-28T02:10:15.784581+00:00,random_guesser,28,conarmy,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784583+00:00,random_guesser,28,conmedic,I am going to name some institutions in this count...,1,3,0,0,0,,3
2026-04-28T02:10:15.784585+00:00,random_guesser,28,trust,"Generally speaking, would you say that most people...",1,2,0,0,0,,2
2026-04-28T02:10:15.784587+00:00,random_guesser,28,fair,Do you think most people would try to take advanta...,1,3,0,0,0,,3
2026-04-28T02:10:15.784589+00:00,random_guesser,28,helpful,Would you say that most of the time people try to ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784591+00:00,random_guesser,28,satfin,We are interested in how people are getting along ...,1,3,0,0,0,,3
2026-04-28T02:10:15.784593+00:00,random_guesser,28,finalter,"During the last few years, has your financial situ...",1,1,0,0,0,,1
2026-04-28T02:10:15.784595+00:00,random_guesser,28,getahead,Some people say that people get ahead by their own...,1,2,0,0,0,,2
2026-04-28T02:10:15.784597+00:00,random_guesser,28,richwork,If you were to get enough money to live as comfort...,1,2,0,0,0,,2
2026-04-28T02:10:15.784599+00:00,random_guesser,28,satjob,"On the whole, how satisfied are you with the work ...",1,1,0,0,0,,1
2026-04-28T02:10:15.784601+00:00,random_guesser,29,abhlth,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784603+00:00,random_guesser,29,abrape,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784605+00:00,random_guesser,29,abpoor,Please tell me whether or not you think it should ...,1,1,0,0,0,,1
2026-04-28T02:10:15.784607+00:00,random_guesser,29,abdefect,Please tell me whether or not you think it should ...,1,2,0,0,0,,2
2026-04-28T02:10:15.784609+00:00,random_guesser,29,gunlaw,Would you favor or oppose a law which would requir...,1,2,0,0,0,,2
